75,88,100,80,67,62,153
73,80,96,83,62,63,65
72,77,102,76,64,62,64
73,76,95,92,65,63,72
79,83,100,89,70,67,68
78,81,104,85,63,61,68
117,79,96,82,60,70,69
78,79,102,91,62,62,69
79,73,86,102,63,62,60
67,72,91,92,68,61,64
72,81,108,91,68,66,70
78,81,98,90,68,68,70
80,86,105,82,72,70,65
79,93,106,85,72,74,75
78,93,108,76,68,66,72
90,112,137,81,62,66,72
88,103,123,79,66,61,68
84,88,107,81,59,9,66
76,88,101,133,65,64,72
81,88,98,114,69,68,70
71,86,100,102,69,62,61
73,80,89,105,63,68,56
62,68,85,96,63,65,65
76,78,94,86,62,64,61
75,78,93,96,61,64,64
71,76,98,88,64,64,68
74,80,104,90,67,64,73
82,88,105,83,70,63,74
78,88,111,86,71,61,70
81,91,115,81,67,67,73
75,91,116,77,72,69,76
84,94,116,77,68,65,73
86,88,115,78,64,66,67
83,88,104,122,68,76,70
77,84,101,134,69,66,69
79,88,100,117,61,64,68
72,82,102,108,65,62,65
71,82,102,153,67,64,69
77,81,95,130,67,59,71
75,78,96,118,63,61,66
74,80,98,104,61,65,64
76,79,108,91,62,62,70
73,76,86,91,61,59,60
74,181,116,84,64,43,74
81,82,110,85,66,59,63
73,74,105,83,67,68,70
78,79,94,85,59,64,67
78,82,104,81,63,66,75
93,83,104,103,69,62,70
79,83,107,101,68,64,72
84,84,104,88,62,63,69
77,110,132,92,66,63,67
91,101,116,93,61,58,64
83,92,104,93,60,63,69
79,93,109,83,64,66,71
80,91,103,79,69,69,77
80,88,105,87,74,68,77
87,97,106,82,74,68,74
87,99,123,71,67,65,70
78,93,115,75,62,66,71
78,88,106,75,62,67,70
78,93,106,73,64,67,72
92,96,120,157,58,63,67
85,90,111,130,64,66,66
81,85,104,121,65,66,67
75,80,96,106,66,66,70
81,82,112,97,67,68,68
87,88,102,95,62,62,66
76,83,104,105,67,61,67
86,80,99,92,64,62,67
79,76,95,106,65,61,65
77,82,100,97,65,69,68
77,77,97,92,63,63,66
68,76,96,89,68,67,67
75,93,121,87,67,65,62
67,88,120,83,65,65,67
74,90,112,76,66,68,73
83,88,115,84,67,74,73
87,88,108,107,67,63,68
79,81,108,97,68,62,66
79,82,104,91,67,62,63
77,77,99,103,85,64,69
79,82,102,152,83,66,64
72,75,87,132,65,62,57
73,78,94,115,69,63,56
74,78,90,106,69,62,70
79,93,102,97,66,59,72
80,85,99,91,59,67,67
73,84,104,78,62,63,66
77,84,100,86,61,65,66
72,78,95,84,63,61,61
70,84,97,83,68,62,68
78,78,99,84,64,60,66
76,82,99,82,64,78,72
81,85,113,77,72,66,68
88,89,113,117,70,62,72
86,89,103,112,71,74,68
80,89,105,101,70,136,71
91,111,132,95,63,70,70
86,94,121,85,62,62,70
85,94,112,81,63,63,74
83,92,101,108,63,64,67
81,84,102,95,172,67,71
84,82,108,93,69,63,68
81,84,104,91,70,62,66
76,85,104,83,62,67,80
75,81,96,87,67,59,62
70,80,102,85,67,65,68
83,83,99,99,64,64,66
78,83,99,96,65,60,67
77,75,90,91,63,64,66
76,78,94,93,68,63,70
77,80,95,110,69,59,69
75,84,102,101,71,65,69
76,85,103,93,66,66,69
74,82,99,101,64,58,62
72,78,108,91,68,67,175
75,82,104,91,64,62,64
81,91,117,89,63,58,76
80,85,104,83,65,66,70
80,82,108,84,64,60,65
78,79,101,85,61,62,62
72,88,113,132,63,64,67
72,85,104,117,67,66,70
76,88,111,101,67,65,191
79,81,96,98,61,64,64
74,83,103,90,61,68,64
71,79,100,77,66,62,69
77,82,100,75,66,62,65
78,80,105,77,61,68,65
74,82,104,88,61,64,67
77,83,108,81,61,69,66
79,79,98,77,62,62,70
73,80,100,101,65,62,67
75,81,96,89,60,61,68
76,82,88,120,61,61,175
74,72,82,106,57,61,66
77,74,81,94,63,56,65
73,78,91,90,66,64,62
64,68,86,80,67,64,63
72,72,90,107,63,61,72
70,76,91,93,59,62,64
68,77,98,91,66,59,75
76,88,111,81,66,66,72
72,86,103,84,66,64,80
83,94,110,84,71,62,74
82,84,110,83,63,64,72
73,82,100,80,63,64,66
76,82,106,117,63,62,64
79,88,108,85,66,160,72
76,77,97,113,67,66,69
78,84,103,121,65,66,67
83,80,96,108,64,61,68
73,77,88,99,62,64,70
79,80,97,105,65,61,67
77,81,97,102,65,64,70
76,89,104,93,65,64,68
74,86,101,84,65,64,70
78,84,100,101,62,67,68
76,82,113,92,69,66,67
83,87,107,88,65,68,67
76,78,95,88,60,60,66
70,72,86,88,58,63,66
77,80,94,79,65,65,70
80,83,97,83,65,61,64
78,82,107,77,75,69,70
81,92,112,87,66,65,96
84,96,116,81,67,68,65
83,88,109,81,64,66,67
80,84,110,80,61,62,66
74,170,104,83,62,58,64
68,75,88,86,64,66,67
79,88,107,85,68,62,70
0,121,140,84,66,80,80
97,104,125,106,71,70,78
89,99,122,116,65,81,80
94,106,132,101,65,63,68
88,99,122,93,64,54,70
86,90,108,92,69,64,65
79,81,96,91,63,61,68
79,82,100,104,67,67,66
85,94,124,95,65,69,73
89,88,110,97,63,66,67
83,82,106,89,65,63,66
77,80,103,111,63,65,66
73,79,98,104,61,66,75
74,81,96,95,63,63,71
74,83,102,95,70,67,72
81,84,104,82,69,63,72
77,79,96,83,63,72,67
72,78,104,78,64,64,69
80,85,100,77,66,62,70
74,82,102,101,65,62,60
74,78,102,111,63,66,69
74,79,104,129,68,63,68
76,76,92,113,66,61,67
72,76,102,107,65,64,67
71,81,105,97,67,65,74
80,88,106,86,62,64,62
78,87,102,85,63,63,74
79,84,104,79,65,63,70
80,86,101,80,63,62,69
81,89,107,83,67,62,69
81,90,107,75,71,70,67
73,82,114,83,72,67,75
80,86,109,97,72,64,68
75,88,105,84,71,68,72
82,95,110,77,67,64,74
82,90,107,77,69,65,67
80,88,103,77,68,64,68
83,86,104,76,64,66,71
78,82,108,121,65,64,75
76,89,101,110,69,63,69
81,84,102,61,66,178,71
94,112,137,90,64,56,67
81,101,225,93,60,61,90
88,96,110,86,62,66,66
67,91,102,97,61,61,63
74,77,97,127,65,59,63
73,81,98,112,65,58,59
69,75,89,102,61,59,62
78,81,120,168,67,100,66
78,81,105,141,85,62,67
69,84,105,127,63,67,65
71,82,101,113,127,63,63
69,79,98,114,65,63,68
84,88,103,99,64,65,79
76,79,90,93,63,60,71
70,72,97,105,61,61,59
64,72,96,97,65,66,66
71,73,90,94,60,59,62
68,65,88,99,62,63,62
69,81,105,105,67,68,69
79,82,102,101,65,64,64
76,89,98,86,62,64,70
71,77,93,82,60,60,126
71,72,96,100,61,64,59
71,71,94,104,35,60,63
74,70,95,94,63,60,63
75,82,104,89,64,63,68
67,74,90,93,64,63,64
75,77,93,102,67,64,64
75,81,97,95,66,57,66
71,75,92,91,62,57,58
65,75,89,88,61,65,68
68,67,81,136,66,63,64
77,81,94,89,65,66,69
76,84,102,87,70,57,73
100,87,111,85,179,73,72
80,91,108,80,66,65,78
81,87,102,115,67,63,71
75,84,96,105,67,62,70
76,85,99,98,62,67,69
74,83,104,83,63,67,67
74,78,98,90,66,62,69
76,79,94,94,61,66,68
74,75,91,99,64,62,63
75,74,89,109,63,58,62
66,80,97,101,63,64,72
78,71,102,97,57,63,66
68,79,97,88,68,59,124
84,83,107,99,63,67,68
73,81,102,97,63,66,68
74,75,98,83,59,63,72
